
Data taken from file : ac_h0_mfi_20050831_v05.cdf
     and               ac_h0_swe_20050831_v09.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START                  
 2005  9  1  3 18 44 963    0.38    5.58   -3.06            -504.58              14.23             -25.11               9.65     152739.3
 2005  9  1  3 19  0 963    0.41    5.27   -2.73            -503.32              13.53             -25.84               9.65     150746.8
 2005  9  1  3 19 16 963   -0.01    5.30   -2.48            -502.07              12.84             -26.57               9.65     148754.4
 2005  9  1  3 19 32 963    0.19    5.10   -2.55            -500.82              12.15             -27.30               9.65     146761.9
 2005  9  1  3 19 48 963    0.59    5.17   -2.69            -499.57              11.46             -28.03               8.66     136799.5
 2005  9  1  3 20  4 963   -0.02    5.33   -3.18            -499.57              11.46             -28.03               8.66     136799.5
 2005  9  1  3 20 20 963   -0.41    4.78   -2.98            -499.57              11.46             -28.03               8.66     136799.5
 2005  9  1  3 20 36 963   -0.77    5.49   -3.38            -499.57              11.46             -28.03               8.66     136799.5
 2005  9  1  3 20 52 963   -0.45    6.35   -3.13            -502.02              14.91             -21.53               8.82     147693.5
 2005  9  1  3 21  8 963   -0.56    5.41   -3.12            -501.58              14.00             -22.79               8.82     147693.5
 2005  9  1  3 21 24 963   -0.30    5.52   -2.82            -501.14              13.09             -24.05               8.82     147693.5
 2005  9  1  3 21 40 963    0.11    6.08   -2.28            -500.70              12.18             -25.31               8.82     147693.5
 2005  9  1  3 21 56 963   -0.18    6.10   -2.14            -500.26              11.26             -26.57               9.10     163320.3
 2005  9  1  3 22 12 963   -0.37    6.11   -2.33            -500.26              11.26             -26.57               9.10     163320.3
 2005  9  1  3 22 28 963   -0.06    6.24   -2.06            -500.26              11.26             -26.57               9.10     163320.3
 2005  9  1  3 22 44 963   -0.04    6.12   -1.89            -500.26              11.26             -26.57               9.10     163320.3
 2005  9  1  3 23  0 963    0.01    6.14   -1.50            -502.36              12.11             -27.84               9.29     188854.4
 2005  9  1  3 23 16 963    0.06    5.84   -2.13            -502.36              13.10             -26.68               9.29     183224.6
 2005  9  1  3 23 32 963    0.67    4.89   -4.12            -502.35              14.10             -25.53               9.29     177594.7
 2005  9  1  3 23 48 963    0.19    5.38   -2.95            -502.34              15.09             -24.37               9.29     171964.8
 2005  9  1  3 24  4 963    0.28    5.08   -3.25            -502.33              16.09             -23.22               9.12     143815.6
 2005  9  1  3 24 20 963   -0.05    4.80   -3.12            -502.12              16.20             -23.55               9.12     141369.4
 2005  9  1  3 24 36 963   -0.06    5.07   -3.51            -501.91              16.30             -23.88               9.12     138923.1
 2005  9  1  3 24 52 963    0.02    5.28   -2.50            -501.70              16.41             -24.22               9.12     136476.9
 2005  9  1  3 25  8 963    0.43    4.95   -2.89            -496.77              14.58             -24.58               9.34     124245.7
 2005  9  1  3 25 24 963    1.34    5.55   -2.71            -495.60              14.10             -24.59               9.34     124245.7
 2005  9  1  3 25 40 963    1.65    5.85   -2.72            -494.42              13.61             -24.60               9.34     124245.7
 2005  9  1  3 25 56 963    1.15    5.56   -2.44            -493.24              13.13             -24.60               9.34     124245.7
 2005  9  1  3 26 12 963    0.92    5.42   -3.34            -492.06              12.64             -24.61               9.63     172222.0
 2005  9  1  3 26 28 963    0.71    5.37   -3.93            -492.06              12.64             -24.61               9.63     171298.7
 2005  9  1  3 26 44 963    0.92    5.39   -3.98            -492.06              12.64             -24.61               9.63     170375.4
 2005  9  1  3 27  0 963    0.62    5.68   -3.74            -492.06              12.64             -24.61               9.63     169452.1
 2005  9  1  3 27 16 963    1.00    5.04   -3.70            -492.06              12.64             -24.61               9.63     168528.8
 2005  9  1  3 27 32 963    1.21    5.07   -3.61            -492.06              12.64             -24.61               9.63     167605.5
 2005  9  1  3 27 48 963    1.14    4.92   -3.81            -492.06              12.64             -24.61               9.63     166682.2
 2005  9  1  3 28  4 963    0.81    5.21   -3.17            -492.06              12.64             -24.61               9.63     165758.9
 2005  9  1  3 28 20 963   -1.32    5.48   -2.16            -497.02              17.21             -22.69               9.63     161142.4
 2005  9  1  3 28 36 963   -0.83    5.23   -2.12            -495.86              19.66             -24.03               9.63     161142.4
 2005  9  1  3 28 52 963   -2.39    5.08   -0.15            -494.70              22.12             -25.37               9.63     161142.4
 2005  9  1  3 29  8 963   -2.45    5.02   -1.07            -493.54              24.57             -26.71               9.63     161142.4
 2005  9  1  3 29 24 963   -2.08    4.73   -2.43            -492.38              27.03             -28.05               8.90     173198.9
 2005  9  1  3 29 40 963   -1.60    3.95   -2.07            -492.11              24.50             -31.93               8.90     172375.9
 2005  9  1  3 29 56 963   -3.65    4.05    0.81            -491.84              21.97             -35.80               8.90     171552.8
 2005  9  1  3 30 12 963   -4.17    3.72    0.70            -491.57              19.44             -39.68               8.90     170729.8
 2005  9  1  3 30 28 963   -4.47    2.68    1.58            -491.30              16.92             -43.55               8.47     172945.8
 2005  9  1  3 30 44 963   -3.55    2.92    2.76            -490.18              18.85             -41.89               8.47     171363.0
 2005  9  1  3 31  0 963   -3.50    2.89    2.93            -489.07              20.79             -40.24               8.47     169780.2
 2005  9  1  3 31 16 963   -4.10    3.04    2.30            -487.96              22.73             -38.58               8.47     168197.3
 2005  9  1  3 31 32 963   -4.09    3.02    2.37            -486.84              24.67             -36.92               9.09     170126.2
 2005  9  1  3 31 48 963   -4.20    3.18    2.07            -486.84              24.67             -36.92               9.09     167665.5
 2005  9  1  3 32  4 963   -3.96    3.05    2.25            -486.84              24.67             -36.92               9.09     165204.7
 2005  9  1  3 32 20 963   -4.09    2.84    2.31            -486.84              24.67             -36.92               9.09     162744.0
 2005  9  1  3 32 36 963   -4.02    3.13    2.06            -488.48              16.22             -46.72              10.23     150440.2
 2005  9  1  3 32 52 963   -4.04    3.00    2.31            -488.48              16.22             -46.72              10.23     150440.2
 2005  9  1  3 33  8 963   -3.90    3.46    1.94            -488.48              16.22             -46.72              10.23     150440.2
 2005  9  1  3 33 24 963   -4.07    3.31    1.76            -488.48              16.22             -46.72              10.23     150440.2
 2005  9  1  3 33 40 963   -3.49    2.46    2.89            -490.73              10.32             -37.73               9.02     160702.4
 2005  9  1  3 33 56 963   -3.13    2.47    3.71            -490.73              10.32             -37.73               9.02     160296.7
 2005  9  1  3 34 12 963   -3.07    2.79    3.08            -490.73              10.32             -37.73               9.02     159891.0
 2005  9  1  3 34 28 963   -3.31    4.20    0.90            -490.73              10.32             -37.73               9.02     159485.3
 2005  9  1  3 34 44 963   -3.16    4.32    0.72            -492.18              14.82             -29.77               9.33     157456.8
 2005  9  1  3 35  0 963   -3.13    4.21    1.10            -492.18              14.82             -29.77               9.33     157456.8
 2005  9  1  3 35 16 963   -2.97    4.32    0.98            -492.18              14.82             -29.77               9.33     157456.8
 2005  9  1  3 35 32 963   -3.25    4.18    0.83            -492.18              14.82             -29.77               9.33     157456.8
 2005  9  1  3 35 48 963   -3.04    4.26    1.15            -494.82              17.95             -33.87               8.90     161057.5
